,0
0,0.8108610646589517
1,0.8319763644985203
2,0.81159537086548
3,0.8292522270102213
4,0.7983280532566862
5,0.8320639801146308
6,0.8002361143086745
7,0.8048313272796564
8,0.7998548123460641
9,0.8078463260224844
10,0.8158171712131626
11,0.8105746410661127
12,0.8047882910877867
13,0.7913697318321955
14,0.8087637640259089
15,0.8021285193056089
16,0.8032894414193248
17,0.7952509859369729
18,0.8195041598790842
19,0.8008832425950422
20,0.8082748361208159
21,0.7920315072765856
22,0.7870732189796776
23,0.7841297297745627
24,0.8080495283323146
25,0.7964828595365063
26,0.7867278498414367
27,0.7784375607596383
28,0.7888810688236584
29,0.7972613583125134
30,0.7927202625762143
31,0.7890799289419994
32,0.7904025131906401
33,0.7698633272707265
34,0.7967008030071799
35,0.7887303680309189
36,0.7480880362792378
37,0.7600395136632402
38,0.777098021552608
39,0.7803582253583838
40,0.7540541959024536
41,0.7552698753468057
42,0.7496513814164594
43,0.7689580430992873
44,0.7532464638221801
45,0.741097113223286
46,0.7423334164700199
47,0.7593021804816809
48,0.7385814004477705
49,0.7704870233835053
50,0.7609179113207161
51,0.7706928004646221
52,0.7474007768970263
53,0.7518730048669353
54,0.7633060452922369
55,0.761036674015625
56,0.7723594102908108
57,0.7906895787873734
58,0.7578040664541186
59,0.7630201826026056
60,0.7840736915114765
61,0.7749355386875921
62,0.7412450824689388
63,0.7661598232573639
64,0.7536360937848763
65,0.7559238762903318
66,0.7558295335414614
67,0.7758100934726876
68,0.7785366451926921
69,0.7637389532189218
70,0.7727502070288972
71,0.7652164613787005
72,0.7672824648638553
73,0.7480224767719672
74,0.7493447068179482
75,0.7696290999629183
76,0.7627298802028998
77,0.7790322329796371
78,0.7609188527492821
79,0.7780502448055457
80,0.7564512536473417
81,0.758459071351246
82,0.7848181183112821
83,0.7668291119558115
84,0.7744584611488304
85,0.769051062760785
86,0.7838182456141662
87,0.7679675623564998
88,0.7558284906129404
89,0.7952174573481188
90,0.7769411072248573
91,0.7707383146350757
92,0.7756873560410273
93,0.7865195215270793
94,0.7684415276219486
95,0.7659993174471967
96,0.7773045578733548
97,0.7905159105377143
98,0.7649314072498264
99,0.7718838354030038
100,0.7578284903244047
101,0.7643066474835638
102,0.777789056420352
103,0.758577076813413
104,0.8143206108574548
105,0.7897289942714367
106,0.7904072109026955
107,0.7842380635164599
108,0.7765438700322523
109,0.7839371904973226
110,0.7788579249381987
111,0.7915591063023669
112,0.7848532754255073
113,0.7795129579135536
114,0.7831304375530015
115,0.7836982995278579
116,0.7690535645984863
117,0.7659698360505325
118,0.7806720022979746
119,0.785555498016518
120,0.7963526119174744
121,0.7740011601763324
122,0.7745956960229046
123,0.7849531035517304
124,0.7607888731810721
125,0.7880755021748677
126,0.782919902621577
127,0.7699162308558837
128,0.7973682719183526
129,0.7942454970076691
130,0.7731488449546298
131,0.7884574518106241
132,0.7796957958753176
133,0.775579305261513
134,0.7759205264013106
135,0.7708068238264459
136,0.784408311730571
137,0.7685075379299141
138,0.7708473084779963
139,0.7463720403189504
140,0.7756650825062532
141,0.8026803734772635
142,0.7697534425935009
143,0.7769238406486194
144,0.78864565748142
145,0.7783024960238235
146,0.7709721036798232
147,0.8014574721821897
148,0.7762613465244359
149,0.783447266317818
150,0.777873591592636
151,0.7751335341561404
152,0.7502031096119418
153,0.7453737041982998
154,0.793269730962355
155,0.7589750325616805
156,0.8023849991957546
157,0.760276690573566
158,0.7773947017901993
159,0.7784127458361223
160,0.7739365658011305
161,0.7789203533534064
162,0.7912523206138828
163,0.7860334493856906
164,0.7732856137548546
165,0.7759748258131088
166,0.781597761149561
167,0.7792043096788654
168,0.778197685705462
169,0.785982130989799
170,0.7870971983793982
171,0.7801971472638454
172,0.7655428773581884
173,0.8015081735451514
174,0.7669338848107353
175,0.7860679873192307
176,0.7836379728713021
177,0.757572002211522
178,0.7978788878321238
179,0.8009408836193398
180,0.7813639781125888
181,0.7768255067735922
182,0.7882686953206484
183,0.7819447978899537
184,0.7851856494656657
185,0.7887271427600163
186,0.8219204991769633
187,0.7541817970151568
188,0.7639324141382422
189,0.7913585526881678
190,0.7981940155688408
191,0.7852125848641378
192,0.8121664084113848
193,0.7792651317807774
194,0.7677815752428838
195,0.7642354722299115
196,0.7686792241272918
197,0.779453334376875
198,0.7674935487805763
199,0.7910265833016495
200,0.7740453690927993
201,0.7980226790632272
202,0.7904874489557154
203,0.7527265600079259
204,0.765153426951575
205,0.7772635006485832
206,0.7779090364977462
207,0.785594361182586
208,0.7691922949545333
209,0.7400999864033464
210,0.7710461224097129
211,0.7773455685267753
212,0.7827333601697604
213,0.7597193132727293
214,0.8070591968027218
215,0.7534402657364125
216,0.7781903258712897
217,0.7766250289258605
218,0.7843309040599415
219,0.7739209579236515
220,0.7574458579276414
221,0.777600225572316
222,0.7835496535140217
223,0.7571594980523562
224,0.7589805512980398
225,0.7886487034102825
226,0.7887050189281856
227,0.7738996683196138
228,0.78073838822632
229,0.7585388397789291
230,0.7660928747959203
231,0.7790334359616419
232,0.7827424412461894
233,0.7821074925869104
234,0.7764050777884961
235,0.7644666176795577
236,0.7774480730765568
237,0.7528175414839818
238,0.7629323852494491
239,0.774842100463423
240,0.7760321691920989
241,0.7764415332615346
242,0.7444570855683685
243,0.7838674068012363
244,0.7742608203850356
245,0.7685167302066943
246,0.7799601110885843
247,0.7886199135963359
248,0.803312411906183
249,0.7796488551784162
250,0.766016943431967
251,0.7596721951212588
252,0.7648379118138956
253,0.7777253036810683
254,0.7910075051965759
255,0.7758248157853467
256,0.7828822358961596
257,0.7913587273389935
258,0.7929806459644528
259,0.7916125685795692
260,0.7757099003123671
261,0.7471659162930975
262,0.779011395807312
263,0.7797123760026052
264,0.7642734597059789
265,0.7816885728980829
266,0.7869952472158492
267,0.7552489358227089
268,0.7918970172008897
269,0.7719062244858726
270,0.7752281851527345
271,0.7664368739437493
272,0.7738058150238872
273,0.7976565782145453
274,0.7659497397491457
275,0.7636266874722064
276,0.7818947202462138
277,0.7749923550455009
278,0.7847286776223339
279,0.7791489859772929
280,0.7719574676716505
281,0.7540898109824441
282,0.7928521705304596
283,0.7856477082276646
284,0.7930636997357928
285,0.8004051084262228
286,0.7569748841847337
287,0.7907281911333379
288,0.7617886603751116
289,0.7813824930350108
290,0.780663726561165
291,0.7765794606476426
292,0.7918908424560236
293,0.7711232935669716
294,0.7974692169127783
295,0.793707851607141
296,0.7545485784151157
297,0.7809840538008107
298,0.767019193102873
299,0.7888349487518459
300,0.7609053765898691
301,0.7619416403511042
302,0.7561094786362287
303,0.7481367986108612
304,0.8033228258650281
305,0.7767303522811986
306,0.7532724349766556
307,0.7482842387259575
308,0.7640485723494059
309,0.769132326904863
310,0.7675265380659156
311,0.7788744021397022
312,0.7537880885267743
313,0.7515837936407734
314,0.7473411598586231
315,0.7475380009181298
316,0.7419480703500989
317,0.7541277020187037
318,0.7570520612532325
319,0.7416770686318033
320,0.7355806755419165
321,0.7555528518456345
322,0.7382550507466544
323,0.7391059671828177
324,0.7261191656324659
325,0.7156867726269956
326,0.7055665613216504
327,0.7577723431749018
328,0.7221753347623646
329,0.7475801243562523
330,0.7302927905731955
331,0.7337038714314079
332,0.7431942645816918
333,0.7194259888444363
334,0.7335613195423758
335,0.7558284514627636
336,0.74585404298788
337,0.7396149938076718
338,0.7353714051692304
339,0.7392935900133302
340,0.7508583355235243
341,0.7691725937960621
342,0.7330549194631811
343,0.7461897572980902
344,0.7252169556997119
345,0.7673416871637484
346,0.7468320484186854
347,0.7645192128513861
348,0.7748141496012132
349,0.7762507144327436
350,0.7647901891073503
351,0.7638552198966908
352,0.7620303182067113
353,0.7719114434453149
354,0.7643752954250604
355,0.7765789868558461
356,0.7580646522398982
357,0.775164905097043
358,0.7903103032405367
359,0.7540182307281641
360,0.7688252359901477
361,0.7594099517707378
362,0.7963206341018141
363,0.7858185755210552
364,0.7706676604454212
365,0.7688821676206687
366,0.765745842677595
367,0.7754812165084228
368,0.7354912030987482
369,0.7727661674198737
370,0.7665977761022262
371,0.7696445151478041
372,0.752139615230227
373,0.7690552818319382
374,0.7835976051846212
375,0.78111701113173
376,0.7867216116576224
377,0.7893597931713001
378,0.7900115818223635
379,0.7828361088509136
380,0.7971422272186903
381,0.776195712208336
382,0.7644467268472017
383,0.7775004406845942
384,0.7804802556678361
385,0.7617791491249433
386,0.7970041004500865
387,0.768621739734508
388,0.7601098181749532
389,0.7923572445874023
390,0.7663086389076558
391,0.7587302975610376
392,0.7710241926067212
393,0.7541362587556286
394,0.7832103089376702
395,0.7672634251507904
396,0.756630368887726
397,0.7910043560975695
398,0.7752444291105334
399,0.777733595256235
400,0.7617204962440602
401,0.7560593737722591
402,0.7606141541450564
403,0.7843943503068505
404,0.75589663930925
405,0.7628970933778162
406,0.7534969343143619
407,0.7370211780302982
408,0.7488147895783641
409,0.7655923219637675
410,0.7493723912416153
411,0.7519250905485275
412,0.7616259845564562
413,0.7569172893398909
414,0.7811606393150232
415,0.7914830796971313
416,0.7843010871393471
417,0.7599349445327362
418,0.7736412639988354
419,0.7814544083176562
420,0.7793975699776696
421,0.7720711099499475
422,0.7553265102288058
423,0.7695041099567217
424,0.7781576825600901
425,0.7769568761249573
426,0.7485895535260444
427,0.77589736394099
428,0.7753114945152204
429,0.7588836017249265
430,0.7620528280828476
431,0.7894237921944669
432,0.7641675606152452
433,0.7563002746133093
434,0.7446235045745946
435,0.7392192417887478
436,0.7702647277850894
437,0.7641023630686689
438,0.7572703864467887
439,0.7769167704215788
440,0.7631159315157553
441,0.7490172029950274
442,0.760260415805674
443,0.7783726937732073
444,0.7695071105423839
445,0.7479163713145357
446,0.7873331129758755
447,0.7544734432453423
448,0.783021208505068
449,0.7681957016416368
450,0.7706864757621166
451,0.7981902820117197
452,0.7739313929376926
453,0.7847219549005666
454,0.7722413440982724
455,0.7706894270986786
456,0.7553703029295182
457,0.7972319853558065
458,0.797490818517655
459,0.7503869742400647
