,0
0,0.128
1,0.108
2,0.132
3,0.124
4,0.142
5,0.124
6,0.132
7,0.148
8,0.15
9,0.158
10,0.18
11,0.192
12,0.18
13,0.182
14,0.178
15,0.192
16,0.212
17,0.198
18,0.216
19,0.198
20,0.226
21,0.246
22,0.238
23,0.23
24,0.248
25,0.26
26,0.266
27,0.248
28,0.268
29,0.248
30,0.25
31,0.252
32,0.248
33,0.256
34,0.26
35,0.252
36,0.242
37,0.254
38,0.252
39,0.264
40,0.25
41,0.242
42,0.234
43,0.242
44,0.254
45,0.248
46,0.236
47,0.25
48,0.24
49,0.242
50,0.232
51,0.246
52,0.238
53,0.24
54,0.246
55,0.256
56,0.254
57,0.264
58,0.26
59,0.274
60,0.252
61,0.292
62,0.288
63,0.278
64,0.272
65,0.262
66,0.3
67,0.262
68,0.272
69,0.266
70,0.264
71,0.252
72,0.254
73,0.236
74,0.238
75,0.232
76,0.24
77,0.236
78,0.242
79,0.21
80,0.224
81,0.21
82,0.222
83,0.21
84,0.226
85,0.208
86,0.234
87,0.226
88,0.228
89,0.22
90,0.226
91,0.232
92,0.228
93,0.232
94,0.248
95,0.25
96,0.244
97,0.248
98,0.268
99,0.25
100,0.254
101,0.26
102,0.292
103,0.27
104,0.282
105,0.29
106,0.33
107,0.318
108,0.316
109,0.318
110,0.334
111,0.324
112,0.302
113,0.296
114,0.312
115,0.29
116,0.3
117,0.282
118,0.274
119,0.306
120,0.298
121,0.298
122,0.29
123,0.308
124,0.316
125,0.296
126,0.32
127,0.32
128,0.314
129,0.296
130,0.304
131,0.288
132,0.318
133,0.288
134,0.328
135,0.316
136,0.302
137,0.302
138,0.308
139,0.288
140,0.308
141,0.298
142,0.288
143,0.302
144,0.268
145,0.3
146,0.284
147,0.296
148,0.31
149,0.322
150,0.286
151,0.296
152,0.268
153,0.298
154,0.28
155,0.322
156,0.288
157,0.31
158,0.288
159,0.234
160,0.274
161,0.254
162,0.26
163,0.272
164,0.28
165,0.27
166,0.238
167,0.276
168,0.286
169,0.286
170,0.284
171,0.286
172,0.268
173,0.258
174,0.276
175,0.316
176,0.3
177,0.312
178,0.31
179,0.314
180,0.326
181,0.326
182,0.318
183,0.354
184,0.37
185,0.348
186,0.374
187,0.4
188,0.358
189,0.382
190,0.374
191,0.39
192,0.376
193,0.356
194,0.364
195,0.414
196,0.382
197,0.394
