,0
0,0.09252582277670164
1,0.08610977900981927
2,0.09579661760653722
3,0.1153574966372686
4,0.11992418953516353
5,0.13957667336302015
6,0.14144862989262932
7,0.13355929421192483
8,0.1591610378767436
9,0.15882280180114366
10,0.16865974105368223
11,0.13700921942015346
12,0.16237260429367545
13,0.20319985597851464
14,0.18298948738186369
15,0.19237928107024554
16,0.16705738716961585
17,0.15877715957406568
18,0.19716540886703784
19,0.20837070768513405
20,0.20404356072936874
21,0.20098551566283246
22,0.184580467863018
23,0.20314059266948054
24,0.19874707949901316
25,0.22807600913850182
26,0.21075029592549804
27,0.2265731486286977
28,0.2103447741324221
29,0.2141252727506097
30,0.21710399773800687
31,0.22164484971821197
32,0.23687538637732009
33,0.23397389034913943
34,0.22593662202826623
35,0.24378931592689942
36,0.2098092559419174
37,0.23001444128831916
38,0.21555687629167064
39,0.22616716178769383
40,0.24987373561219214
41,0.2430090275103752
42,0.22127715182326693
43,0.22612221878086758
44,0.22939903949000984
45,0.22225716282320057
46,0.210992027838389
47,0.22229210342417888
48,0.22229210342417888
49,0.21832955404383977
50,0.22990248875049063
51,0.2186309167272779
52,0.22624887845941405
53,0.21652021919879064
54,0.2279251165875155
55,0.22789017598653713
56,0.22419404868865783
57,0.22461449464481809
58,0.22172521000014264
59,0.23592303797829403
60,0.2344971777791419
61,0.24311763170312334
62,0.24321578781909264
63,0.25749684775012915
64,0.24099381207227216
65,0.24039750436680002
66,0.25899167843237925
67,0.23219749639897888
68,0.24491448776210872
69,0.23888259911566484
70,0.253679637473438
71,0.23467052439424405
72,0.2375767445342917
73,0.23754066456589018
74,0.22196999185236033
75,0.21610908195198597
76,0.20682042778828785
77,0.20356191059050546
78,0.19193888247122748
79,0.21396342444552338
80,0.18931691125087352
81,0.20330973060083574
82,0.20120547011074966
83,0.21124975352459824
84,0.20335224760763845
85,0.20481859410430842
86,0.19962761674718196
87,0.21487622826908542
88,0.21070933295385422
89,0.20538548752834465
90,0.21662414965986398
91,0.20123397367332677
92,0.19787414965986394
93,0.20451497206302083
94,0.21581504764881068
95,0.20171649577705475
96,0.21064307022056158
97,0.2203313716490345
98,0.20689854808936609
99,0.2255138547078662
100,0.20840515223498932
101,0.2224380005853403
102,0.217608772385082
103,0.22938333637164648
104,0.23471747485795885
105,0.24405307173457297
106,0.27662094005408194
107,0.2550310861287365
108,0.28689332560113645
109,0.2609347184320816
110,0.27109276807067734
111,0.2381925648757361
112,0.257893366990402
113,0.26532790994439887
114,0.2740276727772505
115,0.27856794846276856
116,0.26492478314815127
117,0.2722536129573514
118,0.25899686371677466
119,0.2800474170618024
120,0.2581003326952876
121,0.28151015556163217
122,0.281011274257219
123,0.2591802824949139
124,0.2726910630262497
125,0.2859368072723575
126,0.28557889476089404
127,0.2566691554481605
128,0.2623989760884757
129,0.2775673075720125
130,0.28280088833455175
131,0.27888640165755485
132,0.29325781265017176
133,0.2646676465226506
134,0.2972061199377208
135,0.272328373287151
136,0.29976417032039326
137,0.2826301537386443
138,0.2773038203067208
139,0.27150480053474313
140,0.28826647261766797
141,0.2649162378924772
142,0.26888218599808894
143,0.27599240840260997
144,0.2693184546328068
145,0.26342285933062726
146,0.2756032749751459
147,0.26280489475349206
148,0.3108310178078993
149,0.29299905562269124
150,0.2773417457297199
151,0.30803592278608216
152,0.31254104230819946
153,0.31282208294527636
154,0.3154533035780545
155,0.29915070983340025
156,0.3304201199744419
157,0.3158135545861795
158,0.32655852305791755
159,0.32627063802598977
160,0.3364604677137495
161,0.29759612613072406
162,0.29895127481641615
163,0.28989081269317524
164,0.2898685118343765
165,0.27569556967059605
166,0.3011636483917147
167,0.2990820440110931
168,0.30033045649467727
169,0.3128497328029216
170,0.2929566318079205
171,0.3284291492592106
172,0.29321050707868884
173,0.28929191398789567
174,0.3004737660478919
175,0.3028813245172262
176,0.3054964580615308
177,0.2955114960351001
178,0.31670054624544824
179,0.32881978909176823
180,0.33193099438561363
181,0.29860011985869583
182,0.2978041908928349
183,0.3137825180234842
184,0.3599785079343321
185,0.3458258045295916
186,0.32430019960136136
187,0.3236046496786247
188,0.3391246238400341
189,0.3351252307775606
190,0.34598168374469124
191,0.33747195348718595
192,0.34567736905159385
193,0.33655342153527884
194,0.33968745659916444
195,0.3344768598749472
196,0.31996658426447794
197,0.3338353960302328
198,0.3550953620674702
199,0.3914950694475957
200,0.3513312340336504
201,0.4159864216953196
202,0.3997628422370253
203,0.40306491333163874
204,0.3988309260543505
205,0.42204872939931104
206,0.4356867034879005
207,0.39230005260753315
208,0.40387168074195046
209,0.40854966087304334
210,0.4019515580936285
211,0.40172647422721103
212,0.4020223151212983
213,0.407268681296934
214,0.3979545035278164
215,0.3758468631849476
216,0.3854143623367231
217,0.38909164469259916
218,0.380526931094098
219,0.35543707448788797
220,0.36644086132116904
221,0.3508733813741075
222,0.3831842204249247
223,0.36185949544517004
224,0.361596918214843
225,0.35385743948826437
226,0.3787955387522351
227,0.3484785208055533
228,0.3787264010788777
229,0.36562866953517537
230,0.3883544228571952
231,0.3999798150768131
232,0.4136280040779764
233,0.4387312058718068
