,0
0,0.074
1,0.106
2,0.086
3,0.088
4,0.124
5,0.148
6,0.168
7,0.184
8,0.196
9,0.192
10,0.2
11,0.208
12,0.214
13,0.198
14,0.198
15,0.218
16,0.218
17,0.22
18,0.216
19,0.232
20,0.22
21,0.238
22,0.228
23,0.23
24,0.254
25,0.266
26,0.256
27,0.25
28,0.256
29,0.272
30,0.272
31,0.256
32,0.244
33,0.246
34,0.27
35,0.262
36,0.268
37,0.274
38,0.286
39,0.284
40,0.29
41,0.292
42,0.298
43,0.294
44,0.316
45,0.34
46,0.332
47,0.316
48,0.34
49,0.332
50,0.33
51,0.362
52,0.364
53,0.364
54,0.358
55,0.36
56,0.408
57,0.396
58,0.364
59,0.382
60,0.38
61,0.38
62,0.364
63,0.378
64,0.39
65,0.378
66,0.378
67,0.382
68,0.392
69,0.392
70,0.398
71,0.408
72,0.42
73,0.432
74,0.446
75,0.45
76,0.424
77,0.444
78,0.44
79,0.468
80,0.466
81,0.46
82,0.464
83,0.442
84,0.438
85,0.444
86,0.458
87,0.46
88,0.47
89,0.464
90,0.444
91,0.45
92,0.44
93,0.43
94,0.444
95,0.446
96,0.452
97,0.452
98,0.436
99,0.452
100,0.432
101,0.436
102,0.428
103,0.436
104,0.432
105,0.458
106,0.452
107,0.438
108,0.458
109,0.454
110,0.426
111,0.444
112,0.442
113,0.458
114,0.452
115,0.436
116,0.454
117,0.464
118,0.476
119,0.474
120,0.468
121,0.464
122,0.466
123,0.452
124,0.456
125,0.474
126,0.462
127,0.464
128,0.464
129,0.466
130,0.454
131,0.454
132,0.468
133,0.452
134,0.464
135,0.476
136,0.458
137,0.484
138,0.492
139,0.456
140,0.466
141,0.49
142,0.478
143,0.502
144,0.484
145,0.49
146,0.498
147,0.52
148,0.492
149,0.5
150,0.49
151,0.5
152,0.504
153,0.514
154,0.53
155,0.52
156,0.508
157,0.494
158,0.524
159,0.514
160,0.514
161,0.496
162,0.532
163,0.52
164,0.514
165,0.52
166,0.554
167,0.51
168,0.51
169,0.516
170,0.52
171,0.528
172,0.522
173,0.522
174,0.518
175,0.512
176,0.502
177,0.506
178,0.518
179,0.502
180,0.518
181,0.524
182,0.526
183,0.534
184,0.54
185,0.508
186,0.54
187,0.546
188,0.536
189,0.54
190,0.546
191,0.536
192,0.552
193,0.534
194,0.544
195,0.55
196,0.534
197,0.524
198,0.572
199,0.53
200,0.544
201,0.534
202,0.546
203,0.566
204,0.544
205,0.54
206,0.52
207,0.536
208,0.55
209,0.54
210,0.532
211,0.542
212,0.548
213,0.544
214,0.552
215,0.55
216,0.544
217,0.558
218,0.55
219,0.548
220,0.576
221,0.558
222,0.534
223,0.552
224,0.534
225,0.552
226,0.554
227,0.55
228,0.554
229,0.518
230,0.546
231,0.552
232,0.568
233,0.538
234,0.552
235,0.546
236,0.584
237,0.56
238,0.534
239,0.578
240,0.546
241,0.576
242,0.55
243,0.552
244,0.566
245,0.548
246,0.548
247,0.568
248,0.558
249,0.556
250,0.568
251,0.586
252,0.562
253,0.56
254,0.568
255,0.546
256,0.574
257,0.556
258,0.564
259,0.556
260,0.56
261,0.544
262,0.564
263,0.554
264,0.578
265,0.556
266,0.562
267,0.562
268,0.552
269,0.56
270,0.564
271,0.584
272,0.562
273,0.564
274,0.59
275,0.562
276,0.586
277,0.578
278,0.588
279,0.596
280,0.586
281,0.572
282,0.572
283,0.582
284,0.564
285,0.548
286,0.578
287,0.566
288,0.562
289,0.572
290,0.572
291,0.576
292,0.584
293,0.568
294,0.57
295,0.572
296,0.55
297,0.59
298,0.576
299,0.58
300,0.57
301,0.586
302,0.568
303,0.596
304,0.588
305,0.578
306,0.578
307,0.594
308,0.61
309,0.584
310,0.602
311,0.594
312,0.566
313,0.584
314,0.598
315,0.6
316,0.58
317,0.606
318,0.588
319,0.594
320,0.622
321,0.588
322,0.618
323,0.596
324,0.588
325,0.594
326,0.568
327,0.61
328,0.58
329,0.592
330,0.602
331,0.576
332,0.596
333,0.588
334,0.608
335,0.592
336,0.582
337,0.598
338,0.596
339,0.614
340,0.6
341,0.584
342,0.572
343,0.612
344,0.598
345,0.584
346,0.586
347,0.598
348,0.61
349,0.614
350,0.596
351,0.592
352,0.604
353,0.596
354,0.608
355,0.6
356,0.6
357,0.612
358,0.614
359,0.604
360,0.596
361,0.596
362,0.604
363,0.624
364,0.598
365,0.616
366,0.616
367,0.624
368,0.608
369,0.606
370,0.616
371,0.634
372,0.598
373,0.614
374,0.602
375,0.62
376,0.616
377,0.61
378,0.608
379,0.61
380,0.608
381,0.624
382,0.588
383,0.616
384,0.624
385,0.62
386,0.632
387,0.604
388,0.622
389,0.614
390,0.604
391,0.61
392,0.62
393,0.616
394,0.616
395,0.63
396,0.62
397,0.628
398,0.626
399,0.596
400,0.63
401,0.612
402,0.602
403,0.612
404,0.608
405,0.622
406,0.612
407,0.626
408,0.624
409,0.642
410,0.632
411,0.638
412,0.628
413,0.616
414,0.622
415,0.62
416,0.608
417,0.612
418,0.626
419,0.654
420,0.632
421,0.626
422,0.632
423,0.62
424,0.626
425,0.626
426,0.626
427,0.64
428,0.62
429,0.622
430,0.62
431,0.626
432,0.624
433,0.648
434,0.632
435,0.634
436,0.622
437,0.646
438,0.62
439,0.608
440,0.632
441,0.654
442,0.598
443,0.604
444,0.648
445,0.63
446,0.626
447,0.626
448,0.614
449,0.618
450,0.64
451,0.638
452,0.634
453,0.616
454,0.622
455,0.628
456,0.632
457,0.626
458,0.66
459,0.632
460,0.64
461,0.626
462,0.628
463,0.624
464,0.616
465,0.642
466,0.66
467,0.636
468,0.634
469,0.64
470,0.63
471,0.632
472,0.662
473,0.632
474,0.636
475,0.638
476,0.646
477,0.64
478,0.652
479,0.654
480,0.63
481,0.652
482,0.63
483,0.632
484,0.666
485,0.63
486,0.656
487,0.642
488,0.652
489,0.662
490,0.658
491,0.634
492,0.638
493,0.658
494,0.634
495,0.65
496,0.642
497,0.674
498,0.64
499,0.652
500,0.64
501,0.66
502,0.638
503,0.638
504,0.642
505,0.63
506,0.65
507,0.658
508,0.634
509,0.638
510,0.65
511,0.664
512,0.624
513,0.648
514,0.628
515,0.646
516,0.644
517,0.648
518,0.646
519,0.638
520,0.658
521,0.634
522,0.652
523,0.646
524,0.642
525,0.648
526,0.664
527,0.614
528,0.63
529,0.662
530,0.65
531,0.636
532,0.65
533,0.638
