,0
0,0.8386337813970679
1,0.825729287902998
2,0.8235755690602347
3,0.8405525068954427
4,0.8233068383795565
5,0.8391782283835445
6,0.8261229738405242
7,0.8001794438484702
8,0.8156839586413408
9,0.8040553690608897
10,0.8017592508517282
11,0.8096689168952139
12,0.8059753820320881
13,0.8058000320474182
14,0.820831995519493
15,0.7995549524484327
16,0.8097787379107659
17,0.8218297992130749
18,0.8120508368459065
19,0.8083138326037581
20,0.8009962951282338
21,0.8315830458297084
22,0.807290627281899
23,0.8077539706462616
24,0.7997446431513934
25,0.7976468887013682
26,0.793608998647278
27,0.7860599796902722
28,0.8143972476327045
29,0.8097513108660135
30,0.7906641999508993
31,0.7901397740186946
32,0.8015685601774496
33,0.798100190255574
34,0.7892942466056059
35,0.8083699386226263
36,0.7884449579287981
37,0.778645327613766
38,0.7751672471614107
39,0.7984186026666972
40,0.7831620943989849
41,0.7929937782577315
42,0.7789069626911076
43,0.7995807661260232
44,0.7685113610326612
45,0.7838906550364804
46,0.7897573344085144
47,0.7849797585294863
48,0.7631810860169643
49,0.7876442177014079
50,0.7611513306970534
51,0.7817607181841251
52,0.7618746378566302
53,0.7463194940233278
54,0.7686433511945473
55,0.7697057134131369
56,0.7380699582553136
57,0.7600556706931307
58,0.7589989861100175
59,0.7550425314147668
60,0.7599400162705969
61,0.771738411793508
62,0.772562208424758
63,0.7609411915280763
64,0.7730655905028192
65,0.7442214171215669
66,0.7671015369190848
67,0.7755081090598205
68,0.7561082882582499
69,0.7930252338736208
70,0.7348722526354493
71,0.7589992302747305
72,0.7671302208367878
73,0.7786207415102557
74,0.780052722945105
75,0.7863110450349329
76,0.786024782035809
77,0.7722825152532695
78,0.7594158543170034
79,0.7761197317635442
80,0.7914116561329585
81,0.7987197580951784
82,0.7955267061446054
83,0.7952815578610062
84,0.7988262416027397
85,0.7813515972482671
86,0.7749501093602683
87,0.7838200982875263
88,0.7915360271148636
89,0.7959921180618806
90,0.789985672062804
91,0.7933400573126935
92,0.7991250703682017
93,0.7872228454706918
94,0.7757416736414201
95,0.7977618325084016
96,0.7805707051812956
97,0.7856107473390141
98,0.7843631102714734
99,0.7984003473144596
100,0.8090182145091172
101,0.7911540559676039
102,0.795297358844864
103,0.7882769568923262
104,0.7805029092568738
105,0.773841100459729
106,0.7803498160256219
107,0.7866509754711913
108,0.7945824095293772
109,0.7861693908253466
110,0.772487309837184
111,0.7937238715192427
112,0.7942432369778956
113,0.7964014584225019
114,0.7686877189879331
115,0.8033932043391692
116,0.7611004916966829
117,0.8008523632915377
118,0.7849944782959399
119,0.7801429516538307
120,0.7978433010859097
121,0.7973269342249103
122,0.7989788507161288
123,0.7966530306232885
124,0.7933772253754956
125,0.7933373382012184
126,0.800337844572209
127,0.8150619998981984
128,0.7804575528974926
129,0.8081974811443591
130,0.7768220246428231
131,0.7903284621315423
132,0.8047226491781118
133,0.7976583810566931
134,0.7903917566976666
135,0.8029752147944895
136,0.8163890709891571
137,0.7953294685544468
138,0.801093169108215
139,0.8101111773357955
140,0.8149452421968023
141,0.7933842494199385
142,0.7854598446728882
143,0.788046322071631
144,0.785454308828452
145,0.7640850946844585
146,0.7899457743861087
147,0.8008486800443434
148,0.8082780076125345
149,0.8003658070753781
150,0.793957354226454
151,0.8053044714252628
152,0.792103469435293
153,0.7959213118289135
154,0.76974240747135
155,0.78758608838192
156,0.7961721036174618
157,0.7651977437129175
158,0.7827037160771633
159,0.7912610313818831
160,0.7974212205775437
161,0.7741651703342536
162,0.7972647389611385
163,0.7956495305220297
164,0.7840573524422465
165,0.8043717268159908
166,0.7979055580325936
167,0.813888396430728
168,0.8121911883586584
169,0.8318195720992051
170,0.8093879768476411
171,0.8070740352352669
172,0.787007604741542
173,0.7961968455670977
174,0.8024649499660554
175,0.8004672968545329
176,0.8166143607483398
177,0.7970484097682181
178,0.7810149219049878
179,0.7773404578442464
180,0.8109033230686353
181,0.7983723163677897
182,0.8059300074295637
183,0.7955521962742899
184,0.7951029211358166
185,0.7828058810249914
186,0.7893059918860538
187,0.8054685466866213
188,0.8155148679833664
189,0.817779008421882
190,0.7984046815686837
191,0.7993150388328685
192,0.7852407026339724
193,0.7870183932135997
194,0.7789825081413061
195,0.7884060013223495
196,0.7979462376486292
197,0.7755475310690161
198,0.8066018217700517
199,0.7814688584840719
200,0.7842597284146553
201,0.774658999031202
202,0.7672525813937867
203,0.7889216030126569
204,0.782846404445679
205,0.7887061241936235
206,0.8026936391448516
207,0.7885532883520203
208,0.7891169807371943
209,0.7876346588401886
210,0.7807182647104567
211,0.7984386942803254
212,0.7784635612201918
213,0.7627415351058794
214,0.7842903711641214
215,0.7834470642963113
216,0.8001958387023074
217,0.7877932587378911
218,0.8021732075014043
219,0.7915343092096705
220,0.7942077798250171
221,0.799861072967958
222,0.7989301639302127
223,0.7793388544582514
224,0.7719265931028367
225,0.796413499852562
226,0.7907434175615979
227,0.7972659314973102
228,0.8084335664615327
229,0.7807839530869485
230,0.7790969244280183
231,0.7888210122459457
232,0.7726482239359618
233,0.7647129564223842
234,0.7882803766795197
235,0.7866609146330731
236,0.7878932207243146
237,0.8040809224860281
238,0.8000755218135082
239,0.7881490284590569
240,0.7546147739697424
241,0.7768430471649207
242,0.789888721323275
243,0.7785677008345596
244,0.7973623304425711
245,0.7943732074429439
246,0.7774847475287638
247,0.7820286124538457
248,0.7563974857533019
249,0.7824504855535371
250,0.8061173745501996
