,0
0,0.842
1,0.832
2,0.818
3,0.826
4,0.82
5,0.836
6,0.838
7,0.82
8,0.772
9,0.808
10,0.818
11,0.83
12,0.808
13,0.808
14,0.788
15,0.818
16,0.814
17,0.808
18,0.804
19,0.81
20,0.832
21,0.812
22,0.802
23,0.822
24,0.818
25,0.804
26,0.806
27,0.81
28,0.798
29,0.802
30,0.812
31,0.794
32,0.79
33,0.812
34,0.8
35,0.79
36,0.794
37,0.794
38,0.784
39,0.79
40,0.786
41,0.784
42,0.782
43,0.79
44,0.776
45,0.784
46,0.784
47,0.792
48,0.768
49,0.78
50,0.758
51,0.77
52,0.774
53,0.79
54,0.76
55,0.78
56,0.734
57,0.776
58,0.79
59,0.756
60,0.782
61,0.78
62,0.776
63,0.748
64,0.772
65,0.766
66,0.768
67,0.758
68,0.766
69,0.766
70,0.778
71,0.78
72,0.762
73,0.778
74,0.78
75,0.784
76,0.764
77,0.79
78,0.784
79,0.774
80,0.792
81,0.776
82,0.788
83,0.8
84,0.762
85,0.78
86,0.768
87,0.774
88,0.788
89,0.786
90,0.766
91,0.784
92,0.784
93,0.786
94,0.798
95,0.788
96,0.764
97,0.756
98,0.764
99,0.794
100,0.8
101,0.812
102,0.782
103,0.806
104,0.808
105,0.794
106,0.782
107,0.79
108,0.772
109,0.774
110,0.788
111,0.794
112,0.768
113,0.756
114,0.774
115,0.768
116,0.764
117,0.778
118,0.782
119,0.792
120,0.778
121,0.77
122,0.788
123,0.796
124,0.794
125,0.796
126,0.812
127,0.786
128,0.796
129,0.764
130,0.778
131,0.77
132,0.792
133,0.784
134,0.784
135,0.758
136,0.768
137,0.802
138,0.806
139,0.784
140,0.78
141,0.792
142,0.772
143,0.766
144,0.798
145,0.812
146,0.774
147,0.776
148,0.78
149,0.784
150,0.762
151,0.786
152,0.756
153,0.79
154,0.784
155,0.764
156,0.776
157,0.79
158,0.768
159,0.79
160,0.79
161,0.778
162,0.782
163,0.79
164,0.756
165,0.774
166,0.806
167,0.796
168,0.804
169,0.778
170,0.772
171,0.8
172,0.782
173,0.8
174,0.772
175,0.784
176,0.798
177,0.794
178,0.778
179,0.808
180,0.82
181,0.79
182,0.816
183,0.804
184,0.784
185,0.802
186,0.814
187,0.772
188,0.788
189,0.808
190,0.794
191,0.79
192,0.786
193,0.784
194,0.794
195,0.802
196,0.778
197,0.764
198,0.794
199,0.794
200,0.786
201,0.758
202,0.758
203,0.804
204,0.78
205,0.776
206,0.802
207,0.8
208,0.778
209,0.792
210,0.77
211,0.79
212,0.786
213,0.772
214,0.78
215,0.772
216,0.778
217,0.796
218,0.776
219,0.768
220,0.794
221,0.79
222,0.774
223,0.78
224,0.766
225,0.794
226,0.788
227,0.778
228,0.79
229,0.786
230,0.79
231,0.776
232,0.772
233,0.79
234,0.788
235,0.798
236,0.794
237,0.776
238,0.784
239,0.812
240,0.794
241,0.77
242,0.786
243,0.8
244,0.796
245,0.794
246,0.818
247,0.808
248,0.814
249,0.792
250,0.804
251,0.796
252,0.804
253,0.79
254,0.798
255,0.768
256,0.778
257,0.786
258,0.798
259,0.778
260,0.786
261,0.794
262,0.782
263,0.782
264,0.778
265,0.794
266,0.784
267,0.798
268,0.774
269,0.794
270,0.78
271,0.79
272,0.798
273,0.796
274,0.8
275,0.772
276,0.798
277,0.78
278,0.772
279,0.768
280,0.772
281,0.788
282,0.792
283,0.79
284,0.784
285,0.806
286,0.768
287,0.77
288,0.778
289,0.786
290,0.766
291,0.804
292,0.758
293,0.788
294,0.75
295,0.79
296,0.792
297,0.798
298,0.784
299,0.76
300,0.788
301,0.798
302,0.766
303,0.77
304,0.78
305,0.78
306,0.766
307,0.782
308,0.76
309,0.776
310,0.776
311,0.778
312,0.77
313,0.756
314,0.756
315,0.784
316,0.774
317,0.79
318,0.762
319,0.77
320,0.806
321,0.778
322,0.792
323,0.776
324,0.788
325,0.776
326,0.77
327,0.78
328,0.794
329,0.766
330,0.79
331,0.794
332,0.784
333,0.78
334,0.782
335,0.77
336,0.79
337,0.794
338,0.784
339,0.782
340,0.778
341,0.782
342,0.796
343,0.794
344,0.778
345,0.764
346,0.776
347,0.778
348,0.792
349,0.766
350,0.808
351,0.778
352,0.776
353,0.8
354,0.782
355,0.806
356,0.788
357,0.784
358,0.784
359,0.822
360,0.788
361,0.772
362,0.792
363,0.79
364,0.796
365,0.8
366,0.798
367,0.812
368,0.78
369,0.79
370,0.79
371,0.816
372,0.814
373,0.788
374,0.79
375,0.792
376,0.788
377,0.806
378,0.794
379,0.788
380,0.782
381,0.802
382,0.768
383,0.782
384,0.808
385,0.776
386,0.792
387,0.792
388,0.804
389,0.794
390,0.792
391,0.804
392,0.812
393,0.81
394,0.782
395,0.796
396,0.784
397,0.792
398,0.784
399,0.778
400,0.802
401,0.806
402,0.79
403,0.77
404,0.778
405,0.772
406,0.792
407,0.778
408,0.768
409,0.762
410,0.786
411,0.806
412,0.788
413,0.78
414,0.794
415,0.776
416,0.776
417,0.79
418,0.786
419,0.772
420,0.772
421,0.782
422,0.764
423,0.79
424,0.794
425,0.804
426,0.792
427,0.744
428,0.764
429,0.768
430,0.76
