,0
0,0.828
1,0.808
2,0.818
3,0.82
4,0.836
5,0.822
6,0.804
7,0.804
8,0.826
9,0.816
10,0.814
11,0.794
12,0.792
13,0.796
14,0.784
15,0.798
16,0.772
17,0.774
18,0.79
19,0.764
20,0.784
21,0.792
22,0.782
23,0.788
24,0.74
25,0.758
26,0.778
27,0.782
28,0.772
29,0.752
30,0.774
31,0.776
32,0.764
33,0.774
34,0.77
35,0.766
36,0.764
37,0.776
38,0.768
39,0.766
40,0.75
41,0.79
42,0.75
43,0.752
44,0.77
45,0.756
46,0.77
47,0.76
48,0.74
49,0.758
50,0.75
51,0.748
52,0.752
53,0.756
54,0.768
55,0.744
56,0.75
57,0.752
58,0.784
59,0.75
60,0.768
61,0.742
62,0.748
63,0.744
64,0.748
65,0.746
66,0.75
67,0.758
68,0.766
69,0.768
70,0.766
71,0.766
72,0.766
73,0.766
74,0.756
75,0.756
76,0.774
77,0.76
78,0.756
79,0.756
80,0.762
81,0.784
82,0.75
83,0.784
84,0.766
85,0.774
86,0.774
87,0.746
88,0.754
89,0.738
90,0.76
91,0.756
92,0.774
93,0.752
94,0.766
95,0.78
96,0.786
97,0.774
98,0.764
99,0.774
100,0.77
101,0.778
102,0.766
103,0.778
104,0.76
105,0.762
106,0.78
107,0.77
108,0.748
109,0.754
110,0.786
111,0.786
112,0.762
113,0.784
114,0.768
115,0.76
116,0.764
117,0.766
118,0.782
119,0.77
120,0.764
121,0.756
122,0.77
123,0.762
124,0.776
125,0.76
126,0.764
127,0.76
128,0.754
129,0.78
130,0.784
131,0.774
132,0.774
133,0.774
134,0.768
135,0.758
136,0.77
137,0.782
138,0.766
139,0.772
140,0.792
141,0.76
142,0.754
143,0.78
144,0.78
145,0.784
146,0.774
147,0.786
148,0.758
149,0.76
150,0.776
151,0.764
152,0.764
153,0.746
154,0.768
155,0.776
156,0.772
157,0.764
158,0.774
159,0.768
160,0.772
161,0.774
162,0.778
163,0.778
164,0.792
165,0.778
166,0.768
167,0.764
168,0.794
169,0.784
170,0.788
171,0.762
172,0.758
173,0.762
174,0.756
175,0.756
176,0.772
177,0.778
178,0.774
179,0.75
180,0.774
181,0.792
182,0.782
183,0.778
184,0.792
185,0.778
186,0.732
187,0.786
188,0.756
189,0.776
190,0.758
191,0.78
192,0.772
193,0.78
194,0.762
195,0.772
196,0.788
197,0.762
198,0.748
199,0.746
200,0.748
201,0.78
202,0.794
203,0.784
204,0.77
205,0.752
206,0.782
207,0.774
208,0.776
209,0.772
210,0.778
211,0.752
212,0.744
213,0.758
214,0.742
215,0.764
216,0.744
217,0.77
218,0.786
219,0.736
220,0.766
221,0.768
222,0.752
223,0.776
224,0.762
225,0.76
226,0.774
227,0.788
228,0.774
229,0.788
230,0.756
231,0.778
232,0.77
233,0.744
234,0.758
235,0.752
236,0.784
237,0.768
238,0.75
239,0.774
240,0.746
241,0.772
242,0.766
243,0.746
244,0.758
245,0.794
246,0.756
