,0
0,0.12923752655602533
1,0.11870418869626428
2,0.12126437226561651
3,0.13074098806987206
4,0.15468851155376995
5,0.18847005927238553
6,0.16013790143712212
7,0.19523328109771915
8,0.1935405462887005
9,0.2083310545984869
10,0.1980150320542035
11,0.19650593990216633
12,0.2004335486815271
13,0.21079208823261322
14,0.2008887065901012
15,0.21246164129675202
16,0.20363289240589136
17,0.21138995384864362
18,0.22289967304030353
19,0.217865436211856
20,0.2210298393352419
21,0.22597336468996496
22,0.24213115266159332
23,0.23169186916403603
24,0.2367188512448093
25,0.24134645016515402
26,0.24481584334581524
27,0.23764998183212765
28,0.236607231991329
29,0.23375039994121796
30,0.22437253408336266
31,0.2330049707422847
32,0.236988132232202
33,0.22908493836874833
34,0.2565447954772101
35,0.2730221500230755
36,0.2769711022226774
37,0.2885745534199461
38,0.29010607638370267
39,0.2979175258655098
40,0.2796758282658611
41,0.2916015111577787
42,0.30654124834693697
43,0.30921725710338943
44,0.325806158288712
45,0.33826211423873753
46,0.31566518464933047
47,0.3370464114778227
48,0.3497577496226937
49,0.33554013385521264
50,0.33220192238155993
51,0.33751964581584293
52,0.37628649392508146
53,0.3603819671650041
54,0.3742379760255714
55,0.3670121483422522
56,0.3801303415679519
57,0.38118845122687106
58,0.3776610616610924
59,0.40207653459260506
60,0.38244583515484865
61,0.40570673862568807
62,0.37262855166502395
63,0.38918606212976836
64,0.37427134337930446
65,0.4319494079677185
66,0.3977619476704821
67,0.40191305907570063
68,0.40224463207865313
69,0.3893351408725783
70,0.4184994804322355
71,0.42943094234534607
72,0.42504073766979467
73,0.4406275697511496
74,0.43660585019560455
75,0.44492727272412624
76,0.44744209416632996
77,0.44303367004017835
78,0.4433647055169886
79,0.4342771109494926
80,0.43585654489882764
81,0.459982504886284
82,0.455186460591253
83,0.4691674387286822
84,0.47203998280232984
85,0.46623525470284655
86,0.4602144071614454
87,0.49894152454024
88,0.4744716405306898
89,0.482264846698361
90,0.4525071755896102
91,0.4637390360896151
92,0.43555769029724534
93,0.44224222562441745
94,0.4381424964228152
95,0.45065217546805353
96,0.4690013549758266
97,0.44260669174183365
98,0.45612517663433205
99,0.4700212058606132
100,0.4636677006118541
101,0.4544772679183503
102,0.45552422309506124
103,0.45459311363980665
104,0.441510648548328
105,0.4527342145567813
106,0.46113751549068144
107,0.4839207413029191
108,0.45588341792234727
109,0.47282993737681284
110,0.4420344175900743
111,0.4562857673299665
112,0.44684106498382964
113,0.46857744076815394
114,0.4602043346066522
115,0.42221325118301634
116,0.4466230159829016
117,0.46770197974212735
118,0.45196193103347576
119,0.44920168097977864
120,0.4586500646441782
121,0.46745469134672196
122,0.4477054290445149
123,0.4576927684223385
124,0.46059063146972107
125,0.4820974942079451
126,0.4847652964291524
127,0.4825952775132474
128,0.47880269028377465
129,0.455093134311643
130,0.47519050592551626
131,0.4704870501682915
132,0.4596766195169799
133,0.5051444967233741
134,0.48520936789718927
135,0.4943047353044204
136,0.5064159389941706
137,0.49974024776681986
138,0.48950010525920556
139,0.5143401426472793
140,0.4583599013549732
141,0.46863201403130195
142,0.4812758375791827
143,0.49698391016293664
144,0.4909066331909429
145,0.4794927792632069
146,0.49962719937521066
147,0.5191819796495761
148,0.5084550542807895
149,0.5146266886326415
150,0.5209823111191347
151,0.5129041824137042
152,0.5119596822610968
153,0.5184348109473831
154,0.4919250728266712
155,0.49522139881983185
156,0.5298864661125917
157,0.51925826068804
158,0.5087716806047626
159,0.5206024320782765
160,0.524918601171846
161,0.5337433006736572
162,0.5152875937197183
163,0.5097704445120269
164,0.5128162491047512
165,0.5198365956648587
166,0.5320808392732822
167,0.5210132028340035
168,0.5016032499658023
169,0.506147200560082
170,0.5034631726788489
171,0.5198296961372559
172,0.5162627367094706
173,0.5198048617757423
174,0.50632615522174
175,0.5214833998714913
176,0.515782634221263
177,0.5166272084118346
178,0.5313541050405967
179,0.5310065631695594
180,0.5137657411004861
181,0.544959807094207
182,0.5398266102105531
183,0.5337782999011046
184,0.5323771404791539
185,0.5592422527217383
186,0.5251064847958788
187,0.5361293137255317
188,0.5287810628755192
189,0.5426407719343755
190,0.5538453296277618
191,0.5310603909326428
192,0.5520191240789293
193,0.5334894084208266
194,0.5376549648103768
195,0.52581486950192
196,0.5259715413124959
197,0.5456823108902418
198,0.5344992085682703
199,0.5564412127421029
200,0.5349082334052669
201,0.5312213735055156
202,0.541018933962528
203,0.5429860161670345
204,0.5202582275764365
205,0.550043929434487
206,0.5260697813224486
207,0.5419507163213598
208,0.545964600471128
209,0.5223272791541118
210,0.5427184812677601
211,0.5268505166183777
212,0.5449628445991989
213,0.5123382810337104
214,0.5245478617912951
215,0.5539254529827644
216,0.5584695637470364
217,0.5677531279756406
218,0.5420120622660013
219,0.5349679997330841
220,0.5525170938563472
221,0.5245753005163454
222,0.536595158976036
223,0.5267298635809345
224,0.5589801581567921
225,0.5705902862333082
226,0.5621388977288888
227,0.5604541291482658
228,0.5449222626706883
229,0.5504144923923958
230,0.5458680875420396
231,0.5624008872677876
232,0.5651386409887639
233,0.5401876845349122
234,0.5576059394141712
235,0.5459977416898777
236,0.5350233202994934
237,0.5423799506136758
238,0.5625322200071733
239,0.5382529628973862
240,0.5468872208201606
241,0.5536509126926015
242,0.5546600315193108
243,0.5500259004306467
244,0.5631711896408053
245,0.5784102801100456
246,0.5756509503877798
247,0.5482158312893809
248,0.5522948552550389
249,0.5728109252318647
250,0.551914156640149
251,0.5833917450506791
252,0.5714008334176224
253,0.5619207705069769
254,0.5457518052973411
255,0.5717655941485943
256,0.5683956922655156
257,0.5714617765983134
258,0.5701629723444785
259,0.5685315793080865
260,0.5669267970551788
261,0.5600977914839045
262,0.5800378259154131
263,0.5806346970268005
264,0.5677858060067436
265,0.5634534992751206
266,0.5604415896840511
267,0.573137530223885
268,0.561626201356151
269,0.5646733552426583
270,0.5765986979366673
271,0.5742383926681301
272,0.5880796984913437
273,0.5848687317602888
274,0.5702735935335597
275,0.550759408491738
276,0.5727068392608299
277,0.5830301906383207
278,0.5581757793632829
279,0.5781128040970123
280,0.5791742835005891
281,0.5719755393442615
282,0.5798314777418222
283,0.5823934365466839
284,0.5844988145225696
285,0.5827967903461209
286,0.5712204398884825
287,0.5691488420010293
288,0.5621911049511985
289,0.5844207341328446
290,0.5854777737972354
291,0.5801775383584997
292,0.5754714576683109
293,0.586041493693007
294,0.591382540385623
295,0.5941136954412468
296,0.5756852048691995
297,0.6156081256791897
298,0.5877010309219027
299,0.5777494310660869
300,0.5775365485687726
301,0.594178185452611
