,0
0,0.832
1,0.83
2,0.794
3,0.826
4,0.792
5,0.822
6,0.802
7,0.81
8,0.806
9,0.798
10,0.798
11,0.776
12,0.8
13,0.804
14,0.794
15,0.78
16,0.772
17,0.782
18,0.796
19,0.804
20,0.794
21,0.764
22,0.784
23,0.784
24,0.796
25,0.774
26,0.766
27,0.79
28,0.764
29,0.77
30,0.776
31,0.764
32,0.764
33,0.772
34,0.77
35,0.768
36,0.77
37,0.786
38,0.742
39,0.764
40,0.776
41,0.766
42,0.754
43,0.756
44,0.768
45,0.746
46,0.76
47,0.732
48,0.732
49,0.754
50,0.752
51,0.75
52,0.736
53,0.744
54,0.76
55,0.768
56,0.77
57,0.75
58,0.754
59,0.766
60,0.752
61,0.74
62,0.732
63,0.734
64,0.736
65,0.744
66,0.746
67,0.73
68,0.754
69,0.74
70,0.768
71,0.734
72,0.744
73,0.726
74,0.758
75,0.766
76,0.764
77,0.762
78,0.748
79,0.756
80,0.766
81,0.774
82,0.768
83,0.772
84,0.758
85,0.756
86,0.774
87,0.768
88,0.756
89,0.772
90,0.746
91,0.764
92,0.754
93,0.77
94,0.754
95,0.744
96,0.762
97,0.768
98,0.752
99,0.74
100,0.746
101,0.76
102,0.762
103,0.752
104,0.758
105,0.742
106,0.742
107,0.772
108,0.748
109,0.764
110,0.758
111,0.754
112,0.75
113,0.742
114,0.742
115,0.754
116,0.752
117,0.746
118,0.756
119,0.76
120,0.742
121,0.768
122,0.788
123,0.774
124,0.764
125,0.768
126,0.766
127,0.764
128,0.752
129,0.768
130,0.75
131,0.762
132,0.764
133,0.762
134,0.756
135,0.754
136,0.766
137,0.768
138,0.77
139,0.776
140,0.744
141,0.774
142,0.738
143,0.75
144,0.758
145,0.768
146,0.752
147,0.762
148,0.764
149,0.766
150,0.758
151,0.766
152,0.754
153,0.774
154,0.748
155,0.776
156,0.756
157,0.774
158,0.784
159,0.778
160,0.77
161,0.772
162,0.794
163,0.792
164,0.76
165,0.774
166,0.778
167,0.752
168,0.79
169,0.758
170,0.772
171,0.762
172,0.764
173,0.766
174,0.746
175,0.798
176,0.772
177,0.752
178,0.76
179,0.766
180,0.766
181,0.778
182,0.77
183,0.784
184,0.768
185,0.746
186,0.772
187,0.748
188,0.768
189,0.792
190,0.77
191,0.77
192,0.774
193,0.768
194,0.77
195,0.758
196,0.79
197,0.764
198,0.76
199,0.784
200,0.766
201,0.774
202,0.756
203,0.774
204,0.754
205,0.76
206,0.786
207,0.79
208,0.776
209,0.776
210,0.77
211,0.774
212,0.762
213,0.738
214,0.782
215,0.76
216,0.762
217,0.762
218,0.762
219,0.754
220,0.754
221,0.752
222,0.772
223,0.774
224,0.764
225,0.754
226,0.754
227,0.766
228,0.744
229,0.764
230,0.764
231,0.748
232,0.778
233,0.754
234,0.758
235,0.764
236,0.77
237,0.766
238,0.766
239,0.756
240,0.762
241,0.746
242,0.766
243,0.762
244,0.77
245,0.764
246,0.782
247,0.778
248,0.752
249,0.766
250,0.77
251,0.762
252,0.766
253,0.776
254,0.762
255,0.764
256,0.774
257,0.764
258,0.776
259,0.766
260,0.758
261,0.758
262,0.756
263,0.746
264,0.754
265,0.748
266,0.75
267,0.766
268,0.784
269,0.77
270,0.77
271,0.756
272,0.77
273,0.762
274,0.77
275,0.762
276,0.746
277,0.744
278,0.74
279,0.774
280,0.752
281,0.782
282,0.764
283,0.768
284,0.784
285,0.774
286,0.796
287,0.754
288,0.774
289,0.774
290,0.782
291,0.752
292,0.774
293,0.768
294,0.76
295,0.758
296,0.762
297,0.756
298,0.778
299,0.768
300,0.762
301,0.754
302,0.74
303,0.738
304,0.744
305,0.752
306,0.758
307,0.758
308,0.764
309,0.744
310,0.756
311,0.73
312,0.752
313,0.744
314,0.746
315,0.732
316,0.766
317,0.742
318,0.768
319,0.744
320,0.744
321,0.728
322,0.76
323,0.736
324,0.764
325,0.758
326,0.74
327,0.742
328,0.758
329,0.776
330,0.768
331,0.752
332,0.762
333,0.752
334,0.748
335,0.744
336,0.75
337,0.726
338,0.772
339,0.76
340,0.736
341,0.758
342,0.75
343,0.736
344,0.768
345,0.76
346,0.762
347,0.75
348,0.738
349,0.748
350,0.76
351,0.748
352,0.76
353,0.764
354,0.732
355,0.778
356,0.766
357,0.744
358,0.768
359,0.754
360,0.754
361,0.772
362,0.74
363,0.756
364,0.772
365,0.76
366,0.752
367,0.766
368,0.768
369,0.758
370,0.758
371,0.78
372,0.742
373,0.754
374,0.76
375,0.754
376,0.77
377,0.746
378,0.77
379,0.772
380,0.75
381,0.716
382,0.76
383,0.758
384,0.778
385,0.78
386,0.758
387,0.762
388,0.746
389,0.752
390,0.756
391,0.744
392,0.752
393,0.768
394,0.776
395,0.772
396,0.75
397,0.76
398,0.748
399,0.748
400,0.768
401,0.752
402,0.76
403,0.772
404,0.788
405,0.762
406,0.75
407,0.764
408,0.77
409,0.76
410,0.758
411,0.752
412,0.764
413,0.76
414,0.748
415,0.766
416,0.764
417,0.766
418,0.758
419,0.76
420,0.762
421,0.762
422,0.74
423,0.766
424,0.794
425,0.762
426,0.78
427,0.786
428,0.76
429,0.776
430,0.756
431,0.766
432,0.768
433,0.756
434,0.774
435,0.756
436,0.772
437,0.774
438,0.768
439,0.752
440,0.758
441,0.772
442,0.754
443,0.77
444,0.756
445,0.772
446,0.756
447,0.766
448,0.76
449,0.774
450,0.756
451,0.774
452,0.766
453,0.758
454,0.746
455,0.732
456,0.768
457,0.782
458,0.76
459,0.756
460,0.75
461,0.776
462,0.74
463,0.778
464,0.77
465,0.758
466,0.746
467,0.772
468,0.762
469,0.744
470,0.756
471,0.754
472,0.784
473,0.762
474,0.774
475,0.748
476,0.766
477,0.746
478,0.752
479,0.752
480,0.744
481,0.748
482,0.762
483,0.764
484,0.75
485,0.758
486,0.77
487,0.764
488,0.776
489,0.764
490,0.774
491,0.772
492,0.75
493,0.766
494,0.768
495,0.748
496,0.746
497,0.782
498,0.77
499,0.746
500,0.768
501,0.752
502,0.764
503,0.752
504,0.758
505,0.77
506,0.742
507,0.766
508,0.762
509,0.772
510,0.736
511,0.76
512,0.77
513,0.746
514,0.762
515,0.772
516,0.742
517,0.776
518,0.752
519,0.748
520,0.74
521,0.752
522,0.77
523,0.75
524,0.754
525,0.742
526,0.762
527,0.752
528,0.764
529,0.73
530,0.744
531,0.744
532,0.752
533,0.762
534,0.738
535,0.758
536,0.774
537,0.77
538,0.742
539,0.77
540,0.778
541,0.756
542,0.742
543,0.748
544,0.744
545,0.748
546,0.742
547,0.728
548,0.746
549,0.752
550,0.76
551,0.752
552,0.772
553,0.76
554,0.746
555,0.74
