,0
0,0.074
1,0.08
2,0.086
3,0.092
4,0.162
5,0.172
6,0.18
7,0.184
8,0.196
9,0.198
10,0.192
11,0.192
12,0.202
13,0.196
14,0.2
15,0.184
16,0.198
17,0.21
18,0.224
19,0.216
20,0.226
21,0.23
22,0.246
23,0.26
24,0.282
25,0.284
26,0.286
27,0.258
28,0.274
29,0.274
30,0.278
31,0.282
32,0.262
33,0.252
34,0.26
35,0.268
36,0.272
37,0.298
38,0.31
39,0.316
40,0.304
41,0.32
42,0.326
43,0.32
44,0.332
45,0.3
46,0.34
47,0.36
48,0.344
49,0.342
50,0.332
51,0.358
52,0.362
53,0.37
54,0.374
55,0.384
56,0.354
57,0.372
58,0.37
59,0.372
60,0.374
61,0.384
62,0.394
63,0.38
64,0.37
65,0.4
66,0.404
67,0.406
68,0.434
69,0.416
70,0.414
71,0.422
72,0.416
73,0.408
74,0.448
75,0.44
76,0.436
77,0.438
78,0.44
79,0.446
80,0.452
81,0.45
82,0.448
83,0.446
84,0.456
85,0.45
86,0.442
87,0.468
88,0.43
89,0.44
90,0.456
91,0.468
92,0.436
93,0.434
94,0.446
95,0.454
96,0.456
97,0.456
98,0.436
99,0.446
100,0.428
101,0.454
102,0.478
103,0.464
104,0.43
105,0.452
106,0.454
107,0.456
108,0.438
109,0.452
110,0.446
111,0.452
112,0.452
113,0.432
114,0.446
115,0.46
116,0.428
117,0.442
118,0.434
119,0.452
120,0.442
121,0.472
122,0.456
123,0.46
124,0.482
125,0.478
126,0.462
127,0.458
128,0.468
129,0.48
130,0.47
131,0.478
132,0.494
133,0.466
134,0.468
135,0.444
136,0.462
137,0.452
138,0.464
139,0.484
140,0.474
141,0.482
142,0.478
143,0.488
144,0.5
145,0.488
146,0.464
147,0.502
148,0.506
149,0.498
150,0.488
151,0.488
152,0.512
153,0.516
154,0.482
155,0.534
156,0.524
157,0.538
158,0.508
159,0.542
160,0.538
161,0.524
162,0.524
163,0.522
164,0.508
165,0.542
166,0.518
167,0.512
168,0.52
169,0.516
170,0.514
171,0.55
172,0.534
173,0.534
174,0.536
175,0.526
176,0.516
177,0.522
178,0.534
179,0.538
180,0.54
181,0.546
182,0.552
183,0.54
184,0.538
185,0.502
186,0.54
187,0.534
188,0.556
189,0.55
190,0.544
191,0.534
192,0.556
193,0.548
194,0.584
195,0.558
196,0.55
197,0.546
198,0.578
199,0.564
200,0.548
201,0.544
202,0.556
203,0.558
204,0.536
205,0.552
206,0.542
207,0.538
208,0.532
209,0.548
210,0.55
211,0.528
212,0.542
213,0.552
214,0.55
215,0.536
216,0.566
217,0.548
218,0.552
219,0.544
220,0.56
221,0.558
222,0.544
223,0.542
224,0.55
225,0.56
226,0.57
227,0.548
228,0.564
229,0.552
230,0.56
231,0.548
232,0.588
233,0.56
234,0.552
235,0.544
236,0.524
237,0.556
238,0.548
239,0.576
240,0.564
241,0.532
242,0.544
243,0.556
244,0.564
245,0.576
246,0.564
247,0.57
248,0.548
249,0.562
250,0.558
251,0.556
252,0.548
253,0.562
254,0.556
255,0.58
256,0.576
257,0.554
258,0.564
259,0.536
260,0.586
261,0.594
262,0.586
263,0.566
264,0.572
265,0.56
266,0.554
267,0.59
268,0.556
269,0.59
270,0.57
271,0.572
272,0.57
273,0.582
274,0.572
275,0.564
276,0.584
277,0.576
278,0.546
279,0.56
280,0.578
281,0.588
282,0.562
283,0.566
284,0.576
285,0.598
286,0.6
287,0.592
288,0.572
289,0.582
290,0.598
291,0.574
292,0.552
293,0.606
294,0.592
295,0.574
296,0.588
297,0.588
298,0.578
299,0.582
300,0.592
301,0.574
302,0.596
303,0.584
304,0.598
305,0.598
306,0.592
307,0.588
308,0.56
309,0.588
310,0.592
311,0.608
312,0.594
313,0.602
314,0.598
315,0.604
316,0.6
317,0.576
318,0.602
319,0.604
320,0.586
321,0.586
322,0.622
323,0.588
324,0.602
325,0.604
326,0.61
327,0.6
328,0.608
329,0.592
330,0.588
331,0.598
332,0.602
333,0.596
334,0.606
335,0.622
336,0.592
337,0.584
338,0.602
339,0.608
340,0.604
341,0.606
342,0.608
343,0.592
344,0.604
345,0.626
346,0.614
347,0.586
348,0.604
349,0.598
350,0.61
351,0.6
352,0.614
353,0.602
354,0.604
355,0.594
356,0.61
357,0.616
358,0.592
359,0.632
360,0.608
361,0.614
362,0.618
363,0.632
364,0.638
365,0.596
366,0.616
367,0.606
368,0.606
369,0.626
370,0.61
371,0.616
372,0.606
373,0.622
374,0.6
375,0.602
376,0.622
377,0.616
378,0.624
379,0.62
380,0.614
381,0.598
382,0.612
383,0.624
384,0.616
385,0.624
386,0.628
387,0.604
388,0.626
